고유번호,법정동코드,법정동명,지번,대장구분코드,대장구분명,지목코드,지목명,면적,소유구분코드,소유구분명,소유(공유)인수,축척구분코드,축척구분명,데이터기준일자
,4481040023104960000,4481040023,충청남도 예산군 오가면 신장리,496,1,토지대장,1,전,815.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104960001,4481040023,충청남도 예산군 오가면 신장리,496-1,1,토지대장,1,전,425.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104970000,4481040023,충청남도 예산군 오가면 신장리,497,1,토지대장,2,답,323.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104970001,4481040023,충청남도 예산군 오가면 신장리,497-1,1,토지대장,2,답,4130.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990000,4481040023,충청남도 예산군 오가면 신장리,499,1,토지대장,2,답,2129.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990001,4481040023,충청남도 예산군 오가면 신장리,499-1,1,토지대장,3,과수원,8198.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990002,4481040023,충청남도 예산군 오가면 신장리,499-2,1,토지대장,8,대,539.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990003,4481040023,충청남도 예산군 오가면 신장리,499-3,1,토지대장,3,과수원,39.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023104990004,4481040023,충청남도 예산군 오가면 신장리,499-4,1,토지대장,3,과수원,34.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990005,4481040023,충청남도 예산군 오가면 신장리,499-5,1,토지대장,3,과수원,493.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023104990006,4481040023,충청남도 예산군 오가면 신장리,499-6,1,토지대장,3,과수원,8968.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105000000,4481040023,충청남도 예산군 오가면 신장리,500,1,토지대장,1,전,496.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105000001,4481040023,충청남도 예산군 오가면 신장리,500-1,1,토지대장,1,전,159.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105010000,4481040023,충청남도 예산군 오가면 신장리,501,1,토지대장,2,답,1983.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105010001,4481040023,충청남도 예산군 오가면 신장리,501-1,1,토지대장,1,전,952.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020000,4481040023,충청남도 예산군 오가면 신장리,502,1,토지대장,2,답,2959.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020002,4481040023,충청남도 예산군 오가면 신장리,502-2,1,토지대장,18,구거,608.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105020003,4481040023,충청남도 예산군 오가면 신장리,502-3,1,토지대장,1,전,988.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020004,4481040023,충청남도 예산군 오가면 신장리,502-4,1,토지대장,2,답,1435.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020005,4481040023,충청남도 예산군 오가면 신장리,502-5,1,토지대장,1,전,331.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020006,4481040023,충청남도 예산군 오가면 신장리,502-6,1,토지대장,1,전,1564.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105020007,4481040023,충청남도 예산군 오가면 신장리,502-7,1,토지대장,1,전,126.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105030003,4481040023,충청남도 예산군 오가면 신장리,503-3,1,토지대장,2,답,1418.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040000,4481040023,충청남도 예산군 오가면 신장리,504,1,토지대장,3,과수원,1530.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040001,4481040023,충청남도 예산군 오가면 신장리,504-1,1,토지대장,3,과수원,1260.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040002,4481040023,충청남도 예산군 오가면 신장리,504-2,1,토지대장,8,대,349.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040003,4481040023,충청남도 예산군 오가면 신장리,504-3,1,토지대장,3,과수원,2759.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040004,4481040023,충청남도 예산군 오가면 신장리,504-4,1,토지대장,3,과수원,352.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105040005,4481040023,충청남도 예산군 오가면 신장리,504-5,1,토지대장,3,과수원,67.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105050000,4481040023,충청남도 예산군 오가면 신장리,505,1,토지대장,5,임야,175.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105060000,4481040023,충청남도 예산군 오가면 신장리,506,1,토지대장,5,임야,448.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105060001,4481040023,충청남도 예산군 오가면 신장리,506-1,1,토지대장,5,임야,230.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105070000,4481040023,충청남도 예산군 오가면 신장리,507,1,토지대장,3,과수원,637.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105070001,4481040023,충청남도 예산군 오가면 신장리,507-1,1,토지대장,3,과수원,13859.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105070002,4481040023,충청남도 예산군 오가면 신장리,507-2,1,토지대장,8,대,486.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105070003,4481040023,충청남도 예산군 오가면 신장리,507-3,1,토지대장,4,목장용지,337.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105070004,4481040023,충청남도 예산군 오가면 신장리,507-4,1,토지대장,3,과수원,11593.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105080000,4481040023,충청남도 예산군 오가면 신장리,508,1,토지대장,4,목장용지,1302.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105080001,4481040023,충청남도 예산군 오가면 신장리,508-1,1,토지대장,4,목장용지,1300.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105080002,4481040023,충청남도 예산군 오가면 신장리,508-2,1,토지대장,4,목장용지,1999.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105080003,4481040023,충청남도 예산군 오가면 신장리,508-3,1,토지대장,1,전,297.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105080004,4481040023,충청남도 예산군 오가면 신장리,508-4,1,토지대장,4,목장용지,2028.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105090001,4481040023,충청남도 예산군 오가면 신장리,509-1,1,토지대장,3,과수원,2045.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105090002,4481040023,충청남도 예산군 오가면 신장리,509-2,1,토지대장,1,전,588.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105090003,4481040023,충청남도 예산군 오가면 신장리,509-3,1,토지대장,3,과수원,1105.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105100000,4481040023,충청남도 예산군 오가면 신장리,510,1,토지대장,1,전,2585.0,1.0,개인,6.0,12.0,1:1200,2022-06-07
,4481040023105110000,4481040023,충청남도 예산군 오가면 신장리,511,1,토지대장,1,전,1345.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105120000,4481040023,충청남도 예산군 오가면 신장리,512,1,토지대장,1,전,1825.0,1.0,개인,3.0,12.0,1:1200,2022-06-07
,4481040023105130000,4481040023,충청남도 예산군 오가면 신장리,513,1,토지대장,1,전,737.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105140000,4481040023,충청남도 예산군 오가면 신장리,514,1,토지대장,1,전,523.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105140001,4481040023,충청남도 예산군 오가면 신장리,514-1,1,토지대장,1,전,872.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105150000,4481040023,충청남도 예산군 오가면 신장리,515,1,토지대장,28,잡종지,874.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105150001,4481040023,충청남도 예산군 오가면 신장리,515-1,1,토지대장,28,잡종지,1116.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105150002,4481040023,충청남도 예산군 오가면 신장리,515-2,1,토지대장,14,도로,505.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105150003,4481040023,충청남도 예산군 오가면 신장리,515-3,1,토지대장,1,전,484.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105160000,4481040023,충청남도 예산군 오가면 신장리,516,1,토지대장,3,과수원,14441.0,1.0,개인,8.0,12.0,1:1200,2022-06-07
,4481040023105160001,4481040023,충청남도 예산군 오가면 신장리,516-1,1,토지대장,3,과수원,4911.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105170000,4481040023,충청남도 예산군 오가면 신장리,517,1,토지대장,5,임야,1104.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105180001,4481040023,충청남도 예산군 오가면 신장리,518-1,1,토지대장,1,전,592.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105180002,4481040023,충청남도 예산군 오가면 신장리,518-2,1,토지대장,3,과수원,5353.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105180003,4481040023,충청남도 예산군 오가면 신장리,518-3,1,토지대장,14,도로,891.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105190001,4481040023,충청남도 예산군 오가면 신장리,519-1,1,토지대장,1,전,228.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105190002,4481040023,충청남도 예산군 오가면 신장리,519-2,1,토지대장,1,전,253.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105190003,4481040023,충청남도 예산군 오가면 신장리,519-3,1,토지대장,1,전,75.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105190004,4481040023,충청남도 예산군 오가면 신장리,519-4,1,토지대장,18,구거,343.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105190005,4481040023,충청남도 예산군 오가면 신장리,519-5,1,토지대장,1,전,39.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105190008,4481040023,충청남도 예산군 오가면 신장리,519-8,1,토지대장,14,도로,500.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105190009,4481040023,충청남도 예산군 오가면 신장리,519-9,1,토지대장,14,도로,132.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105200000,4481040023,충청남도 예산군 오가면 신장리,520,1,토지대장,1,전,168.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105200001,4481040023,충청남도 예산군 오가면 신장리,520-1,1,토지대장,28,잡종지,879.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105200003,4481040023,충청남도 예산군 오가면 신장리,520-3,1,토지대장,5,임야,220.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105200005,4481040023,충청남도 예산군 오가면 신장리,520-5,1,토지대장,13,창고용지,562.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105200006,4481040023,충청남도 예산군 오가면 신장리,520-6,1,토지대장,14,도로,217.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105200007,4481040023,충청남도 예산군 오가면 신장리,520-7,1,토지대장,28,잡종지,10.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105200008,4481040023,충청남도 예산군 오가면 신장리,520-8,1,토지대장,5,임야,80.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105200009,4481040023,충청남도 예산군 오가면 신장리,520-9,1,토지대장,5,임야,27.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105200010,4481040023,충청남도 예산군 오가면 신장리,520-10,1,토지대장,5,임야,390.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105200011,4481040023,충청남도 예산군 오가면 신장리,520-11,1,토지대장,5,임야,836.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105210000,4481040023,충청남도 예산군 오가면 신장리,521,1,토지대장,1,전,66.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105220001,4481040023,충청남도 예산군 오가면 신장리,522-1,1,토지대장,27,묘지,186.0,1.0,개인,7.0,12.0,1:1200,2022-06-07
,4481040023105220002,4481040023,충청남도 예산군 오가면 신장리,522-2,1,토지대장,1,전,81.0,1.0,개인,7.0,12.0,1:1200,2022-06-07
,4481040023105220003,4481040023,충청남도 예산군 오가면 신장리,522-3,1,토지대장,18,구거,6.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105220004,4481040023,충청남도 예산군 오가면 신장리,522-4,1,토지대장,14,도로,62.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105220005,4481040023,충청남도 예산군 오가면 신장리,522-5,1,토지대장,27,묘지,123.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105220006,4481040023,충청남도 예산군 오가면 신장리,522-6,1,토지대장,14,도로,148.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105220007,4481040023,충청남도 예산군 오가면 신장리,522-7,1,토지대장,27,묘지,114.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105220008,4481040023,충청남도 예산군 오가면 신장리,522-8,1,토지대장,27,묘지,206.0,1.0,개인,7.0,12.0,1:1200,2022-06-07
,4481040023105230000,4481040023,충청남도 예산군 오가면 신장리,523,1,토지대장,1,전,408.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105230001,4481040023,충청남도 예산군 오가면 신장리,523-1,1,토지대장,18,구거,1.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105230002,4481040023,충청남도 예산군 오가면 신장리,523-2,1,토지대장,1,전,41.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105240000,4481040023,충청남도 예산군 오가면 신장리,524,1,토지대장,1,전,90.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105240001,4481040023,충청남도 예산군 오가면 신장리,524-1,1,토지대장,1,전,181.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250000,4481040023,충청남도 예산군 오가면 신장리,525,1,토지대장,1,전,241.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105250001,4481040023,충청남도 예산군 오가면 신장리,525-1,1,토지대장,25,종교용지,1573.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105250002,4481040023,충청남도 예산군 오가면 신장리,525-2,1,토지대장,8,대,1935.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105250004,4481040023,충청남도 예산군 오가면 신장리,525-4,1,토지대장,14,도로,146.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250005,4481040023,충청남도 예산군 오가면 신장리,525-5,1,토지대장,1,전,112.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250007,4481040023,충청남도 예산군 오가면 신장리,525-7,1,토지대장,5,임야,279.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250008,4481040023,충청남도 예산군 오가면 신장리,525-8,1,토지대장,5,임야,1828.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105250009,4481040023,충청남도 예산군 오가면 신장리,525-9,1,토지대장,5,임야,163.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250010,4481040023,충청남도 예산군 오가면 신장리,525-10,1,토지대장,14,도로,420.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105250011,4481040023,충청남도 예산군 오가면 신장리,525-11,1,토지대장,1,전,17.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105250012,4481040023,충청남도 예산군 오가면 신장리,525-12,1,토지대장,1,전,78.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105250013,4481040023,충청남도 예산군 오가면 신장리,525-13,1,토지대장,1,전,334.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250014,4481040023,충청남도 예산군 오가면 신장리,525-14,1,토지대장,5,임야,51.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105250015,4481040023,충청남도 예산군 오가면 신장리,525-15,1,토지대장,14,도로,124.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105250016,4481040023,충청남도 예산군 오가면 신장리,525-16,1,토지대장,5,임야,1025.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105260001,4481040023,충청남도 예산군 오가면 신장리,526-1,1,토지대장,28,잡종지,397.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105260002,4481040023,충청남도 예산군 오가면 신장리,526-2,1,토지대장,28,잡종지,790.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105270000,4481040023,충청남도 예산군 오가면 신장리,527,1,토지대장,1,전,1014.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105280000,4481040023,충청남도 예산군 오가면 신장리,528,1,토지대장,1,전,618.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040023105290000,4481040023,충청남도 예산군 오가면 신장리,529,1,토지대장,1,전,1134.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105300000,4481040023,충청남도 예산군 오가면 신장리,530,1,토지대장,1,전,2096.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105300001,4481040023,충청남도 예산군 오가면 신장리,530-1,1,토지대장,2,답,1101.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105300002,4481040023,충청남도 예산군 오가면 신장리,530-2,1,토지대장,3,과수원,9016.0,1.0,개인,2.0,12.0,1:1200,2022-06-07
,4481040023105300003,4481040023,충청남도 예산군 오가면 신장리,530-3,1,토지대장,5,임야,89.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105300004,4481040023,충청남도 예산군 오가면 신장리,530-4,1,토지대장,1,전,2664.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105300006,4481040023,충청남도 예산군 오가면 신장리,530-6,1,토지대장,3,과수원,68.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105300007,4481040023,충청남도 예산군 오가면 신장리,530-7,1,토지대장,1,전,143.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040023105300008,4481040023,충청남도 예산군 오가면 신장리,530-8,1,토지대장,1,전,8.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040023105310000,4481040023,충청남도 예산군 오가면 신장리,531,1,토지대장,1,전,754.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105320000,4481040023,충청남도 예산군 오가면 신장리,532,1,토지대장,13,창고용지,4192.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040023105320005,4481040023,충청남도 예산군 오가면 신장리,532-5,1,토지대장,1,전,843.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105320006,4481040023,충청남도 예산군 오가면 신장리,532-6,1,토지대장,5,임야,169.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105320007,4481040023,충청남도 예산군 오가면 신장리,532-7,1,토지대장,5,임야,108.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105320008,4481040023,충청남도 예산군 오가면 신장리,532-8,1,토지대장,3,과수원,1198.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105320009,4481040023,충청남도 예산군 오가면 신장리,532-9,1,토지대장,8,대,116.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
,4481040023105320010,4481040023,충청남도 예산군 오가면 신장리,532-10,1,토지대장,1,전,132.0,6.0,법인,0.0,12.0,1:1200,2022-06-07
